,0,1,2,3,4,5,6,7
175,0.00011353315168029063,0.9992052679382378,0.00011353315168029063,0.00011353315168029063,0.00011353315168029063,0.00011353315168029063,0.00011353315168029063,0.00011353315168029063
176,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.9975071225071225,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561,0.0003561253561253561
177,0.0001349892008639309,0.5670896328293736,0.0001349892008639309,0.054130669546436284,0.0001349892008639309,0.0001349892008639309,0.37810475161987045,0.0001349892008639309
178,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182,0.7198235840297122,0.00023212627669452182,0.00023212627669452182,0.2787836583101207,0.00023212627669452182
179,9.426847662141779e-05,0.99934012066365,9.426847662141779e-05,9.426847662141779e-05,9.426847662141779e-05,9.426847662141779e-05,9.426847662141779e-05,9.426847662141779e-05
180,0.00016108247422680412,0.9988724226804123,0.00016108247422680412,0.00016108247422680412,0.00016108247422680412,0.00016108247422680412,0.00016108247422680412,0.00016108247422680412
181,0.00024342745861733204,0.00024342745861733204,0.21932814021421618,0.00024342745861733204,0.00024342745861733204,0.00024342745861733204,0.7792112950340798,0.00024342745861733204
182,0.0001203659123736158,0.3130717380837747,0.0001203659123736158,0.0001203659123736158,0.0001203659123736158,0.0001203659123736158,0.674169475204622,0.012156957149735196
183,0.0001513317191283293,0.6660108958837773,0.0001513317191283293,0.0001513317191283293,0.0001513317191283293,0.0001513317191283293,0.24228208232445522,0.09095036319612591
184,0.00015605493133583021,0.2498439450686642,0.00015605493133583021,0.6555867665418227,0.00015605493133583021,0.00015605493133583021,0.00015605493133583021,0.09378901373283395
185,8.689607229753214e-05,0.19125825512686825,8.689607229753214e-05,8.689607229753214e-05,8.689607229753214e-05,8.689607229753214e-05,0.7560827250608272,0.052224539450816815
186,0.00013319126265316994,0.00013319126265316994,0.9191529035695257,0.013452317527970162,0.00013319126265316994,0.00013319126265316994,0.06672882258923814,0.00013319126265316994
187,0.00026260504201680677,0.00026260504201680677,0.00026260504201680677,0.00026260504201680677,0.00026260504201680677,0.00026260504201680677,0.9981617647058824,0.00026260504201680677
188,0.00013319126265316997,0.00013319126265316997,0.759323388385722,0.09336707511987215,0.00013319126265316997,0.00013319126265316997,0.14664358018114015,0.00013319126265316997
189,0.00012036591237361578,0.00012036591237361578,0.04826673086181992,0.00012036591237361578,0.00012036591237361578,0.00012036591237361578,0.9510110736639383,0.00012036591237361578
190,0.0001074344649763644,0.9992479587451654,0.0001074344649763644,0.0001074344649763644,0.0001074344649763644,0.0001074344649763644,0.0001074344649763644,0.0001074344649763644
191,0.00032175032175032174,0.6438223938223938,0.00032175032175032174,0.3542471042471042,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174,0.00032175032175032174
192,0.00021701388888888893,0.30403645833333337,0.00021701388888888893,0.6946614583333334,0.00021701388888888893,0.00021701388888888893,0.00021701388888888893,0.00021701388888888893
193,0.00022182786157941436,0.5104259094942325,0.488243123336291,0.00022182786157941436,0.00022182786157941436,0.00022182786157941436,0.00022182786157941436,0.00022182786157941436
194,0.00013144058885383806,0.2498685594111462,0.00013144058885383806,0.00013144058885383806,0.00013144058885383806,0.00013144058885383806,0.7493427970557308,0.00013144058885383806
195,9.893153937475267e-05,0.10892362485160269,0.5640087059754649,0.019885239414325285,9.893153937475267e-05,9.893153937475267e-05,0.00999208547685002,0.2968935496636328
196,0.00015852885225110973,0.03186429930247305,0.7769499048826888,0.00015852885225110973,0.00015852885225110973,0.00015852885225110973,0.19039315155358277,0.00015852885225110973
197,0.00014269406392694066,0.19991438356164384,0.7992294520547946,0.00014269406392694066,0.00014269406392694066,0.00014269406392694066,0.00014269406392694066,0.00014269406392694066
198,0.0001721763085399449,0.27565426997245185,0.7233126721763086,0.0001721763085399449,0.0001721763085399449,0.0001721763085399449,0.0001721763085399449,0.0001721763085399449
199,0.00021701388888888888,0.369140625,0.43424479166666663,0.00021701388888888888,0.00021701388888888888,0.00021701388888888888,0.00021701388888888888,0.19552951388888887
200,0.00019577133907595925,0.00019577133907595925,0.5483555207517619,0.00019577133907595925,0.00019577133907595925,0.00019577133907595925,0.3917384494909945,0.058927173061863736
201,0.00012183235867446394,0.5849171539961013,0.00012183235867446394,0.00012183235867446394,0.00012183235867446394,0.00012183235867446394,0.41435185185185186,0.00012183235867446394
202,0.00014688601645123384,0.044212690951821385,0.00014688601645123384,0.1176556991774383,0.00014688601645123384,0.00014688601645123384,0.793331374853114,0.044212690951821385
203,0.00011353315168029063,0.00011353315168029063,0.9537920072661217,0.00011353315168029063,0.00011353315168029063,0.00011353315168029063,0.04552679382379654,0.00011353315168029063
204,0.00010300782859497323,0.2267202307375361,0.638751545117429,0.00010300782859497323,0.00010300782859497323,0.00010300782859497323,0.13401318500206016,0.00010300782859497323
205,0.00013873473917869032,0.8880410654827968,0.00013873473917869032,0.00013873473917869032,0.00013873473917869032,0.00013873473917869032,0.00013873473917869032,0.11112652608213094
206,0.0001815541031227306,0.1454248366013072,0.8534858387799565,0.0001815541031227306,0.0001815541031227306,0.0001815541031227306,0.0001815541031227306,0.0001815541031227306
207,0.0002771618625277162,0.0002771618625277162,0.5823170731707318,0.0002771618625277162,0.0002771618625277162,0.0002771618625277162,0.0002771618625277162,0.416019955654102
208,0.0001349892008639309,0.01363390928725702,0.621085313174946,0.0001349892008639309,0.0001349892008639309,0.0001349892008639309,0.0001349892008639309,0.36460583153347736
209,0.00024950099800399205,0.00024950099800399205,0.1499500998003992,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.8485528942115769,0.00024950099800399205
210,0.00016108247422680412,0.9666559278350515,0.00016108247422680412,0.00016108247422680412,0.00016108247422680412,0.00016108247422680412,0.00016108247422680412,0.032377577319587625
211,0.00022686025408348462,0.24977313974591656,0.00022686025408348462,0.7488656987295826,0.00022686025408348462,0.00022686025408348462,0.00022686025408348462,0.00022686025408348462
212,0.00018155410312273057,0.3088235294117647,0.09095860566448802,0.00018155410312273057,0.00018155410312273057,0.00018155410312273057,0.5993100944081337,0.00018155410312273057
213,9.796238244514108e-05,0.4213362068965517,0.5780760188087775,9.796238244514108e-05,9.796238244514108e-05,9.796238244514108e-05,9.796238244514108e-05,9.796238244514108e-05
214,0.0001783166904422254,0.7847717546362339,0.0001783166904422254,0.0001783166904422254,0.0001783166904422254,0.0001783166904422254,0.2141583452211127,0.0001783166904422254
215,0.00019577133907595928,0.822435395458105,0.00019577133907595928,0.00019577133907595928,0.00019577133907595928,0.00019577133907595928,0.00019577133907595928,0.17638997650743932
216,0.00013144058885383806,0.00013144058885383806,0.00013144058885383806,0.18414826498422712,0.00013144058885383806,0.00013144058885383806,0.00013144058885383806,0.8150630914826499
217,0.00018491124260355032,0.00018491124260355032,0.9987056213017751,0.00018491124260355032,0.00018491124260355032,0.00018491124260355032,0.00018491124260355032,0.00018491124260355032
218,0.00014907573047107933,0.3579308288610615,0.00014907573047107933,0.641174716756112,0.00014907573047107933,0.00014907573047107933,0.00014907573047107933,0.00014907573047107933
219,0.00018491124260355032,0.40698964497041423,0.00018491124260355032,0.00018491124260355032,0.00018491124260355032,0.00018491124260355032,0.5919008875739645,0.00018491124260355032
220,9.992006394884094e-05,0.3098521183053558,0.6196043165467626,9.992006394884094e-05,9.992006394884094e-05,9.992006394884094e-05,9.992006394884094e-05,0.0700439648281375
221,0.0001751927119831815,0.08777154870357393,0.0001751927119831815,0.0001751927119831815,0.0001751927119831815,0.0001751927119831815,0.4381569726699369,0.4731955150665732
222,9.796238244514105e-05,0.2939851097178683,0.7054271159874607,9.796238244514105e-05,9.796238244514105e-05,9.796238244514105e-05,9.796238244514105e-05,9.796238244514105e-05
223,0.00020798668885191348,0.2497920133111481,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.00020798668885191348,0.7489600665557404
224,0.00017831669044222537,0.5172967189728959,0.23199001426533522,0.24982168330955776,0.00017831669044222537,0.00017831669044222537,0.00017831669044222537,0.00017831669044222537
225,0.0001426940639269406,0.0001426940639269406,0.927654109589041,0.0001426940639269406,0.0001426940639269406,0.0001426940639269406,0.0001426940639269406,0.07148972602739724
226,0.0001783166904422254,0.5707917261055635,0.0001783166904422254,0.0001783166904422254,0.0001783166904422254,0.018009985734664766,0.41030670470756064,0.0001783166904422254
227,0.0001721763085399449,0.2928719008264463,0.03460743801652892,0.0001721763085399449,0.0001721763085399449,0.0001721763085399449,0.6716597796143251,0.0001721763085399449
228,0.0001849112426035503,0.25906065088757396,0.5179363905325444,0.11113165680473372,0.0001849112426035503,0.0001849112426035503,0.11113165680473372,0.0001849112426035503
229,0.00012973533990659055,0.5320446289569278,0.00012973533990659055,0.00012973533990659055,0.00012973533990659055,0.00012973533990659055,0.4671769590036326,0.00012973533990659055
230,0.0001426940639269406,0.9990011415525113,0.0001426940639269406,0.0001426940639269406,0.0001426940639269406,0.0001426940639269406,0.0001426940639269406,0.0001426940639269406
231,0.00015605493133583021,0.21863295880149813,0.7804307116104868,0.00015605493133583021,0.00015605493133583021,0.00015605493133583021,0.00015605493133583021,0.00015605493133583021
232,0.00016644474034620507,0.00016644474034620507,0.2498335552596538,0.7491677762982689,0.00016644474034620507,0.00016644474034620507,0.00016644474034620507,0.00016644474034620507
233,0.0001513317191283293,0.2725484261501211,0.0001513317191283293,0.5600786924939467,0.0001513317191283293,0.0001513317191283293,0.16661622276029056,0.0001513317191283293
234,0.00011101243339253996,0.9992229129662521,0.00011101243339253996,0.00011101243339253996,0.00011101243339253996,0.00011101243339253996,0.00011101243339253996,0.00011101243339253996
235,0.00020798668885191346,0.603369384359401,0.00020798668885191346,0.00020798668885191346,0.00020798668885191346,0.00020798668885191346,0.00020798668885191346,0.3953826955074875
236,0.00016371971185330714,0.00016371971185330714,0.3112311722331369,0.6222986247544204,0.00016371971185330714,0.00016371971185330714,0.00016371971185330714,0.06565160445317617
237,0.00013873473917869032,0.999028856825749,0.00013873473917869032,0.00013873473917869032,0.00013873473917869032,0.00013873473917869032,0.00013873473917869032,0.00013873473917869032
238,0.00018839487565938207,0.603051996985682,0.00018839487565938207,0.00018839487565938207,0.00018839487565938207,0.00018839487565938207,0.00018839487565938207,0.3958176337603618
239,0.00015133171912832928,0.9989406779661015,0.00015133171912832928,0.00015133171912832928,0.00015133171912832928,0.00015133171912832928,0.00015133171912832928,0.00015133171912832928
240,0.00011225864391558151,0.39301751234845084,0.00011225864391558151,0.00011225864391558151,0.00011225864391558151,0.00011225864391558151,0.00011225864391558151,0.6063089357880557
241,0.00016371971185330714,0.16388343156516044,0.00016371971185330714,0.00016371971185330714,0.00016371971185330714,0.00016371971185330714,0.8351342501637197,0.00016371971185330714
242,0.00020798668885191346,0.35378535773710484,0.00020798668885191346,0.00020798668885191346,0.00020798668885191346,0.00020798668885191346,0.10420133111480864,0.5409733777038269
243,0.00024950099800399205,0.8735029940119762,0.12500000000000003,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205,0.00024950099800399205
244,0.00018839487565938204,0.22626224566691783,0.5276940467219291,0.019027882441597588,0.00018839487565938204,0.00018839487565938204,0.22626224566691783,0.00018839487565938204
245,0.0001426940639269406,0.21418378995433787,0.014412100456621002,0.32833904109589035,0.0001426940639269406,0.0001426940639269406,0.0001426940639269406,0.44249429223744285
246,0.00016926201760324985,0.5587339201083278,0.20328368314150308,0.23713608666215305,0.00016926201760324985,0.00016926201760324985,0.00016926201760324985,0.00016926201760324985
247,0.00023212627669452182,0.3019962859795729,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182,0.69661095636026,0.00023212627669452182
248,0.00025588536335721597,0.00025588536335721597,0.4864380757420676,0.20496417604913,0.00025588536335721597,0.00025588536335721597,0.30731832139201637,0.00025588536335721597
249,0.0001721763085399449,0.017389807162534437,0.9643595041322314,0.0001721763085399449,0.0001721763085399449,0.0001721763085399449,0.0001721763085399449,0.017389807162534437
250,0.00016644474034620504,0.5161451398135819,0.00016644474034620504,0.00016644474034620504,0.00016644474034620504,0.00016644474034620504,0.00016644474034620504,0.48285619174434086
251,0.00027716186252771613,0.22200665188470062,0.776330376940133,0.00027716186252771613,0.00027716186252771613,0.00027716186252771613,0.00027716186252771613,0.00027716186252771613
252,0.00015605493133583021,0.10939450686641698,0.889669163545568,0.00015605493133583021,0.00015605493133583021,0.00015605493133583021,0.00015605493133583021,0.00015605493133583021
253,0.00012487512487512488,0.4996253746253746,0.00012487512487512488,0.00012487512487512488,0.00012487512487512488,0.00012487512487512488,0.4996253746253746,0.00012487512487512488
254,0.00018491124260355032,0.35151627218934917,0.00018491124260355032,0.05565828402366864,0.00018491124260355032,0.00018491124260355032,0.5919008875739645,0.00018491124260355032
255,0.0001692620176032498,0.08480027081922814,0.0001692620176032498,0.4910291130670277,0.0001692620176032498,0.0001692620176032498,0.42332430602572774,0.0001692620176032498
256,0.025844421699078815,0.6911463664278404,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.2817297850562948,0.00025588536335721597
257,0.00010860121633362294,0.6517158992180713,0.00010860121633362294,0.00010860121633362294,0.00010860121633362294,0.00010860121633362294,0.347632493483927,0.00010860121633362294
258,0.00011753643629525155,0.517277856135402,0.3527268453220499,0.00011753643629525155,0.00011753643629525155,0.00011753643629525155,0.00011753643629525155,0.12940761636107195
259,0.0001560549313358302,0.20302746566791507,0.4839263420724094,0.21863295880149808,0.0001560549313358302,0.0001560549313358302,0.09378901373283394,0.0001560549313358302
260,0.00012645422357106725,0.8094334850784015,0.18980778958017194,0.00012645422357106725,0.00012645422357106725,0.00012645422357106725,0.00012645422357106725,0.00012645422357106725
261,0.00012973533990659055,0.31149455111572394,0.16878567721847432,0.5190710949662688,0.00012973533990659055,0.00012973533990659055,0.00012973533990659055,0.00012973533990659055
262,0.00016371971185330714,0.6059266535690897,0.39309102815979047,0.00016371971185330714,0.00016371971185330714,0.00016371971185330714,0.00016371971185330714,0.00016371971185330714
263,0.00010860121633362293,0.1521503040834057,0.8471980886185925,0.00010860121633362293,0.00010860121633362293,0.00010860121633362293,0.00010860121633362293,0.00010860121633362293
264,0.00029342723004694836,0.9686032863849765,0.00029342723004694836,0.029636150234741785,0.00029342723004694836,0.00029342723004694836,0.00029342723004694836,0.00029342723004694836
265,0.0001074344649763644,0.1397722389342501,0.2686935969058874,0.2686935969058874,0.0001074344649763644,0.0001074344649763644,0.0001074344649763644,0.32241082939406956
266,0.00010743446497636442,0.4513321873657069,0.5480232058444349,0.00010743446497636442,0.00010743446497636442,0.00010743446497636442,0.00010743446497636442,0.00010743446497636442
267,0.0002170138888888889,0.0002170138888888889,0.3040364583333333,0.0002170138888888889,0.0002170138888888889,0.0002170138888888889,0.6946614583333334,0.0002170138888888889
268,0.00011753643629525154,0.5290314997649271,0.00011753643629525154,0.00011753643629525154,0.00011753643629525154,0.00011753643629525154,0.08239304184297132,0.3879877762106253
269,0.00013873473917869037,0.3608490566037737,0.5412042175360712,0.00013873473917869037,0.00013873473917869037,0.00013873473917869037,0.09725305216426194,0.00013873473917869037
270,0.000249500998003992,0.29965069860279436,0.000249500998003992,0.6988522954091816,0.000249500998003992,0.000249500998003992,0.000249500998003992,0.000249500998003992
271,0.00010092854259184498,0.6258578926120306,0.00010092854259184498,0.00010092854259184498,0.00010092854259184498,0.00010092854259184498,0.3735365361324182,0.00010092854259184498
272,0.0001783166904422254,0.6421184022824536,0.35681169757489306,0.0001783166904422254,0.0001783166904422254,0.0001783166904422254,0.0001783166904422254,0.0001783166904422254
273,0.00012807377049180326,0.986296106557377,0.00012807377049180326,0.00012807377049180326,0.00012807377049180326,0.00012807377049180326,0.01293545081967213,0.00012807377049180326
274,0.00012036591237361578,0.00012036591237361578,0.00012036591237361578,0.00012036591237361578,0.00012036591237361578,0.00012036591237361578,0.9991574386133846,0.00012036591237361578
275,0.0001721763085399449,0.15513085399449036,0.0001721763085399449,0.0001721763085399449,0.0001721763085399449,0.0001721763085399449,0.8438360881542699,0.0001721763085399449
276,0.00013683634373289546,0.3559113300492611,0.00013683634373289546,0.00013683634373289546,0.00013683634373289546,0.00013683634373289546,0.6432676518883416,0.00013683634373289546
277,0.00011483693155718878,0.8384244372990353,0.1379191548001837,0.023082223242994943,0.00011483693155718878,0.00011483693155718878,0.00011483693155718878,0.00011483693155718878
278,0.00029342723004694836,0.2056924882629108,0.00029342723004694836,0.49911971830985924,0.00029342723004694836,0.00029342723004694836,0.2937206572769953,0.00029342723004694836
279,0.0001349892008639309,0.7965712742980562,0.0001349892008639309,0.0001349892008639309,0.0001349892008639309,0.0001349892008639309,0.0001349892008639309,0.20261879049676026
280,0.00023212627669452182,0.6037604456824514,0.11629526462395544,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182,0.2787836583101207,0.00023212627669452182
281,0.00014907573047107927,0.9989564698867023,0.00014907573047107927,0.00014907573047107927,0.00014907573047107927,0.00014907573047107927,0.00014907573047107927,0.00014907573047107927
282,0.0001051745898190997,0.9151241060159865,0.0001051745898190997,0.0001051745898190997,0.0001051745898190997,0.0001051745898190997,0.0001051745898190997,0.08424484644509884
283,0.000123334977799704,0.5427972372964973,0.000123334977799704,0.000123334977799704,0.000123334977799704,0.000123334977799704,0.000123334977799704,0.45646275283670446
284,0.0001447596988998263,0.36204400694846556,0.0001447596988998263,0.5936595251881875,0.0001447596988998263,0.0001447596988998263,0.0001447596988998263,0.04357266936884771
285,0.0001280737704918033,0.2434682377049181,0.48680840163934436,0.10258709016393444,0.0001280737704918033,0.0001280737704918033,0.15381659836065575,0.012935450819672133
286,0.00018155410312273057,0.1817356572258533,0.00018155410312273057,0.03649237472766884,0.00018155410312273057,0.00018155410312273057,0.7808641975308642,0.00018155410312273057
287,0.00012645422357106728,0.35419828022255945,0.00012645422357106728,0.00012645422357106728,0.00012645422357106728,0.00012645422357106728,0.6450429944360142,0.00012645422357106728
288,0.00013319126265316997,0.2798348428343101,0.506259989344699,0.21323921150772512,0.00013319126265316997,0.00013319126265316997,0.00013319126265316997,0.00013319126265316997
289,0.00017519271198318152,0.00017519271198318152,0.9987736510161177,0.00017519271198318152,0.00017519271198318152,0.00017519271198318152,0.00017519271198318152,0.00017519271198318152
290,0.00012645422357106725,0.05070814365199797,0.9485331310065755,0.00012645422357106725,0.00012645422357106725,0.00012645422357106725,0.00012645422357106725,0.00012645422357106725
291,0.0001447596988998263,0.26071221771858716,0.0001447596988998263,0.029096699478865083,0.0001447596988998263,0.0001447596988998263,0.6370874348581355,0.07252460914881297
292,0.0001349892008639309,0.4186015118790497,0.5805885529157667,0.0001349892008639309,0.0001349892008639309,0.0001349892008639309,0.0001349892008639309,0.0001349892008639309
293,0.00013144058885383806,0.1315720294426919,0.42074132492113564,0.44702944269190326,0.00013144058885383806,0.00013144058885383806,0.00013144058885383806,0.00013144058885383806
294,0.0001447596988998263,0.21728430804863927,0.0001447596988998263,0.7384192240880139,0.04357266936884771,0.0001447596988998263,0.0001447596988998263,0.0001447596988998263
295,0.00013683634373289546,0.4106458675424193,0.00013683634373289546,0.00013683634373289546,0.00013683634373289546,0.00013683634373289546,0.5885331143951833,0.00013683634373289546
296,0.00011225864391558151,0.3817916479568927,0.6063089357880557,0.00011225864391558151,0.00011225864391558151,0.00011225864391558151,0.011338123035473732,0.00011225864391558151
297,0.0002218278615794144,0.1998669032830524,0.7988021295474713,0.0002218278615794144,0.0002218278615794144,0.0002218278615794144,0.0002218278615794144,0.0002218278615794144
298,0.0001468860164512338,0.23516451233842536,0.22047591069330194,0.35267332549941244,0.0001468860164512338,0.0001468860164512338,0.0001468860164512338,0.19109870740305518
299,0.00011893434823977161,0.23798763082778301,0.7612987630827781,0.00011893434823977161,0.00011893434823977161,0.00011893434823977161,0.00011893434823977161,0.00011893434823977161
300,0.0001426940639269406,0.0001426940639269406,0.0001426940639269406,0.0001426940639269406,0.0001426940639269406,0.0001426940639269406,0.9990011415525113,0.0001426940639269406
301,0.00014688601645123384,0.6611339600470035,0.3379847238542891,0.00014688601645123384,0.00014688601645123384,0.00014688601645123384,0.00014688601645123384,0.00014688601645123384
302,0.00014269406392694066,0.00014269406392694066,0.15710616438356165,0.00014269406392694066,0.00014269406392694066,0.00014269406392694066,0.8420376712328766,0.00014269406392694066
303,9.084302325581394e-05,9.084302325581394e-05,9.084302325581394e-05,9.084302325581394e-05,9.084302325581394e-05,9.084302325581394e-05,0.9993640988372092,9.084302325581394e-05
304,0.0001513317191283293,0.8173426150121065,0.18174939467312348,0.0001513317191283293,0.0001513317191283293,0.0001513317191283293,0.0001513317191283293,0.0001513317191283293
305,0.00025588536335721597,0.20496417604913,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.00025588536335721597,0.7935005117707268,0.00025588536335721597
306,0.00018839487565938207,0.00018839487565938207,0.00018839487565938207,0.22626224566691786,0.00018839487565938207,0.00018839487565938207,0.7726073850791259,0.00018839487565938207
307,0.00016371971185330714,0.2293713163064833,0.00016371971185330714,0.00016371971185330714,0.00016371971185330714,0.00016371971185330714,0.7696463654223968,0.00016371971185330714
308,0.00021240441801189465,0.00021240441801189465,0.14889549702633814,0.00021240441801189465,0.00021240441801189465,0.00021240441801189465,0.8498300764655905,0.00021240441801189465
309,0.00012036591237361578,0.3010351468464131,0.36121810303322094,0.3371449205584978,0.00012036591237361578,0.00012036591237361578,0.00012036591237361578,0.00012036591237361578
310,0.0001536570374923171,0.0001536570374923171,0.0001536570374923171,0.9989244007375536,0.0001536570374923171,0.0001536570374923171,0.0001536570374923171,0.0001536570374923171
311,0.00018155410312273055,0.43591140159767605,0.18173565722585325,0.00018155410312273055,0.00018155410312273055,0.00018155410312273055,0.38144517066085687,0.00018155410312273055
312,0.0001536570374923171,0.26137062077443146,0.30746773202212657,0.4303933620159803,0.0001536570374923171,0.0001536570374923171,0.0001536570374923171,0.0001536570374923171
313,0.00011225864391558151,0.25830713964975305,0.00011225864391558151,0.5614054782218231,0.00011225864391558151,0.00011225864391558151,0.00011225864391558151,0.179726088908846
314,0.00016644474034620502,0.00016644474034620502,0.2664780292942743,0.00016644474034620502,0.00016644474034620502,0.00016644474034620502,0.21654460719041274,0.5161451398135818
315,0.00016108247422680412,0.00016108247422680412,0.241784793814433,0.00016108247422680412,0.00016108247422680412,0.00016108247422680412,0.7572487113402062,0.00016108247422680412
316,0.00012973533990659055,0.10391800726517901,0.8953035806953813,0.00012973533990659055,0.00012973533990659055,0.00012973533990659055,0.00012973533990659055,0.00012973533990659055
317,0.00014907573047107933,0.37283840190816936,0.6262671437090042,0.00014907573047107933,0.00014907573047107933,0.00014907573047107933,0.00014907573047107933,0.00014907573047107933
318,0.00030229746070133015,0.7862756952841597,0.00030229746070133015,0.00030229746070133015,0.00030229746070133015,0.00030229746070133015,0.00030229746070133015,0.2119105199516324
319,0.00018839487565938204,0.00018839487565938204,0.5276940467219291,0.4711755840241145,0.00018839487565938204,0.00018839487565938204,0.00018839487565938204,0.00018839487565938204
320,0.00014475969889982628,0.00014475969889982628,0.029096699478865076,0.00014475969889982628,0.00014475969889982628,0.00014475969889982628,0.9700347423277359,0.00014475969889982628
321,0.00012645422357106725,0.3036165907941325,0.13922610015174505,0.36684370257966614,0.00012645422357106725,0.00012645422357106725,0.1645169448659585,0.025417298937784515
322,0.00012645422357106728,0.7967880627212949,0.16451694486595853,0.00012645422357106728,0.00012645422357106728,0.00012645422357106728,0.00012645422357106728,0.038062721294891244
323,0.0001468860164512338,0.0001468860164512338,0.9989717978848413,0.0001468860164512338,0.0001468860164512338,0.0001468860164512338,0.0001468860164512338,0.0001468860164512338
324,0.00011225864391558148,0.9992141894925909,0.00011225864391558148,0.00011225864391558148,0.00011225864391558148,0.00011225864391558148,0.00011225864391558148,0.00011225864391558148
325,0.00018491124260355032,0.18509615384615388,0.00018491124260355032,0.6103920118343196,0.00018491124260355032,0.00018491124260355032,0.2035872781065089,0.00018491124260355032
326,0.00018155410312273057,0.00018155410312273057,0.7082425562817719,0.19989106753812635,0.00018155410312273057,0.00018155410312273057,0.00018155410312273057,0.09095860566448802
327,0.11905893536121673,0.00023764258555133082,0.00023764258555133082,0.00023764258555133082,0.00023764258555133082,0.00023764258555133082,0.8795152091254753,0.00023764258555133082
328,0.00023212627669452182,0.00023212627669452182,0.8590993500464252,0.13950789229340763,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
329,0.0002170138888888889,0.9984809027777778,0.0002170138888888889,0.0002170138888888889,0.0002170138888888889,0.0002170138888888889,0.0002170138888888889,0.0002170138888888889
330,9.426847662141779e-05,0.04722850678733031,0.9333521870286575,9.426847662141779e-05,9.426847662141779e-05,9.426847662141779e-05,0.018947963800904973,9.426847662141779e-05
331,0.00014907573047107927,0.9989564698867023,0.00014907573047107927,0.00014907573047107927,0.00014907573047107927,0.00014907573047107927,0.00014907573047107927,0.00014907573047107927
332,0.00012645422357106728,0.40477996965098634,0.5944613050075872,0.00012645422357106728,0.00012645422357106728,0.00012645422357106728,0.00012645422357106728,0.00012645422357106728
333,0.00018491124260355032,0.0926405325443787,0.00018491124260355032,0.6473742603550297,0.00018491124260355032,0.00018491124260355032,0.24056952662721898,0.01867603550295858
334,0.00012183235867446392,0.79203216374269,0.00012183235867446392,0.00012183235867446392,0.00012183235867446392,0.00012183235867446392,0.12195419103313838,0.0854044834307992
335,0.00023212627669452182,0.00023212627669452182,0.8823119777158774,0.11629526462395544,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182,0.00023212627669452182
336,0.0001815541031227306,0.7808641975308643,0.21804647785039946,0.0001815541031227306,0.0001815541031227306,0.0001815541031227306,0.0001815541031227306,0.0001815541031227306
337,0.00016108247422680412,0.00016108247422680412,0.9988724226804123,0.00016108247422680412,0.00016108247422680412,0.00016108247422680412,0.00016108247422680412,0.00016108247422680412
338,0.0001426940639269406,0.9990011415525113,0.0001426940639269406,0.0001426940639269406,0.0001426940639269406,0.0001426940639269406,0.0001426940639269406,0.0001426940639269406
339,0.00012973533990659058,0.2206798131811106,0.6877270368448366,0.00012973533990659058,0.00012973533990659058,0.00012973533990659058,0.00012973533990659058,0.09094447327452
340,0.00010195758564437193,0.010297716150081565,0.9483075040783033,0.04088499184339314,0.00010195758564437193,0.00010195758564437193,0.00010195758564437193,0.00010195758564437193
341,0.00013319126265316997,0.5462173681406499,0.00013319126265316997,0.452983484283431,0.00013319126265316997,0.00013319126265316997,0.00013319126265316997,0.00013319126265316997
342,0.00010860121633362293,0.00010860121633362293,0.11956993918331883,0.00010860121633362293,0.00010860121633362293,0.00010860121633362293,0.8797784535186793,0.00010860121633362293
343,0.00010092854259184497,0.2221437222446508,0.21205086798546627,0.00010092854259184497,0.00010092854259184497,0.00010092854259184497,0.5653007670569236,0.00010092854259184497
344,0.00012183235867446394,0.3290692007797271,0.00012183235867446394,0.6701998050682261,0.00012183235867446394,0.00012183235867446394,0.00012183235867446394,0.00012183235867446394
345,0.00013144058885383806,0.6836225026288117,0.00013144058885383806,0.2893007360672976,0.00013144058885383806,0.00013144058885383806,0.02641955835962145,0.00013144058885383806
346,0.0001203659123736158,0.10844968704862783,0.6380597014925373,0.0001203659123736158,0.0001203659123736158,0.0001203659123736158,0.0001203659123736158,0.2528887818969668
347,0.00022686025408348454,0.47663339382940106,0.522005444646098,0.00022686025408348454,0.00022686025408348454,0.00022686025408348454,0.00022686025408348454,0.00022686025408348454
348,0.000343878954607978,0.9975928473177441,0.000343878954607978,0.000343878954607978,0.000343878954607978,0.000343878954607978,0.000343878954607978,0.000343878954607978
349,6.799020940984498e-05,0.7275632308947512,6.799020940984498e-05,6.799020940984498e-05,6.799020940984498e-05,6.799020940984498e-05,0.04766113679630133,0.22443568126189825
